episode,time_slot,uav_id,user_id,subchannel,power_level_dbm,distance_m,sinr_db,rss_dbm,qos_flag,reward
4,52,0,19,1,23.0,743.141038705021,7.451271261358641,-82.87743617452426,1.0,12.760380346857424
4,52,1,72,1,0.0,135.69523771022705,-4.582998679242351,-96.17084454983586,0.0,5.131444373736241
4,52,2,15,1,11.5,431.5348643664965,-2.523110537096223,-93.8414515881613,0.0,5.01275357044871
4,53,0,6,2,11.5,234.5481672749912,9.077776280808097,-82.37420946902489,1.0,6.901860070735335
4,53,1,2,2,0.0,98.81486647429985,0.45225643654800174,-89.77347558077918,0.0,3.1874363043530565
4,53,2,17,3,11.5,353.9061284134417,-0.239505732821428,-91.95648070650002,0.0,6.068975089877284
4,54,0,29,2,0.0,197.22498167741185,3.4325292849287186,-88.17175055969683,1.0,4.142235035337761
4,54,1,27,3,11.5,280.9500349108901,8.612201042220807,-83.10477393145777,1.0,8.37243147513973
4,54,2,6,2,0.0,588.5641389010154,-12.096186364304273,-103.68602377434033,0.0,1.6081333802475488
4,55,0,63,1,23.0,170.98461209437167,3.279704128071767,-82.55001179711465,1.0,15.04106156631207
4,55,1,56,2,11.5,106.50426271420353,11.85532038453739,-79.86165458914121,1.0,15.507503791215555
4,55,2,43,1,23.0,270.6106258919617,14.518926580393769,-71.32151154410676,1.0,9.593693255459488
4,56,0,12,3,23.0,285.9439379154211,17.398846085383884,-73.9828911222873,1.0,13.10537277973925
4,56,1,61,3,11.5,264.08928539014573,4.8590806678852365,-86.85306579135273,1.0,10.409599393815713
4,57,0,4,2,11.5,103.8634066320855,15.089125464313256,-76.62784950936533,1.0,22.96980788650933
4,57,1,7,3,23.0,427.3689703647692,10.246420312653088,-81.4705546610255,1.0,21.390621070870097
4,57,2,74,1,23.0,572.3148348021682,6.59157099799531,-85.12540397568328,1.0,19.483823108104207
4,58,0,4,3,0.0,101.37875563427922,2.7666518081550606,-88.72494903615544,0.0,3.429158588374297
4,58,1,54,3,11.5,198.73431312444217,6.99361801577027,-84.51800270757175,1.0,9.33802709064546
4,58,2,16,0,11.5,804.7326973221687,-4.948074433854021,-96.66504940753262,0.0,6.874531445567008
4,59,0,6,0,11.5,215.10930875568607,7.626807748639126,-84.09016722503947,1.0,7.425898973559599
4,59,1,2,2,0.0,99.72995750079761,-0.12280881926044464,-91.83978379293903,0.0,4.014452145882792
4,59,2,47,3,11.5,126.20934305438774,2.7221078285911355,-88.99486714508745,0.0,5.938122540916869
4,60,0,79,0,11.5,445.34444966737794,-1.8576429366885314,-93.57461791036712,0.0,15.663586984329102
4,60,1,51,2,11.5,129.7438611574818,16.531584840074515,-75.18539013360407,1.0,17.253637837745742
4,60,2,30,3,23.0,365.8734267819227,14.660838607651872,-77.05613636602672,1.0,14.930271330008377
4,61,0,49,0,11.5,98.87471213863988,7.578599592368176,-76.50059552363116,1.0,5.834214792095951
4,61,1,56,0,23.0,123.66557878891858,10.005333291528789,-76.32449925346941,1.0,15.858453692617925
4,61,2,55,0,23.0,229.9035883783017,8.733625645492795,-78.05187910816738,1.0,10.610158705084238
4,62,0,64,1,0.0,281.1807608073565,-8.88407623352937,-100.60105120720795,0.0,2.6544552206992913
4,62,1,19,3,11.5,146.10140335707698,4.928539970669862,-86.78843500300873,1.0,8.000562306267671
4,62,2,0,2,0.0,203.39092092360113,-5.856493452604687,-97.57346842628328,0.0,3.1904283060955194
4,63,0,71,0,0.0,82.54422473236791,4.319322404691222,-87.39765256898737,1.0,9.339926244663356
4,63,1,51,2,11.5,139.34366494851471,1.2347332772469337,-82.6402471516264,0.0,11.401093619649107
4,63,2,17,2,23.0,346.48271615780476,8.420729308904884,-83.27916116489484,1.0,11.816965019647661
4,64,0,6,2,11.5,199.66970559174038,3.225110058847082,-88.20073558782353,1.0,8.044854206750182
4,64,1,61,1,11.5,235.78480720712088,5.8952659727879215,-85.82170900089066,1.0,13.589468358979596
4,64,2,43,2,23.0,242.55018666299065,7.739386735501121,-83.68089826634414,1.0,13.534929797264347
4,65,0,16,2,23.0,271.59161098199314,9.028950700714647,-82.68802427296394,1.0,15.746513579308807
4,65,1,73,1,11.5,225.05639739959483,6.697089858030203,-85.01988511564839,1.0,15.424818112176386
4,66,1,69,0,23.0,288.51779991483164,15.593481228387278,-76.04339158955995,1.0,21.027048872406457
4,66,2,23,1,23.0,407.30935523366486,12.341029078585535,-79.37594589509305,1.0,17.745033001866815
4,67,0,6,0,0.0,190.81293798308909,-7.655905715373692,-99.3728806890523,0.0,4.04900756061267
4,67,1,2,1,0.0,109.45461710444418,-3.7902527166183857,-95.50722769029697,0.0,3.440075083767357
4,67,2,11,3,11.5,162.79865460639238,11.467908585670564,-80.24906638800802,1.0,6.116717916105209
4,68,0,38,2,23.0,268.30953905576644,16.810710759366923,-74.90626421431166,1.0,16.534793094686922
4,68,1,24,1,11.5,332.1113055554845,2.185800904080975,-89.53117406959761,0.0,15.294954608451183
4,68,2,34,3,11.5,367.6421256700525,7.518288514030398,-84.19868645964819,1.0,12.844012327090294
4,69,0,32,0,11.5,359.8674685395782,3.4942576588645764,-88.222717314814,1.0,9.696132925727293
4,69,1,44,1,0.0,116.44920086820946,-1.4157812793879707,-93.13275625306656,0.0,5.114234466869682
4,69,2,6,2,23.0,530.4951424432801,9.924747899826489,-81.79222707385209,1.0,15.244021722456935
4,70,0,12,3,11.5,286.46143038284123,5.215824038176669,-86.50115093550191,1.0,13.647873822181948
4,70,1,32,2,23.0,842.3547944628934,6.0811939486098066,-85.63578102506878,1.0,19.87998198081874
4,70,2,10,1,11.5,170.41787998334752,6.515545118297367,-85.20142985538122,1.0,14.320519207258494
4,71,0,70,0,11.5,137.77157460287873,3.5118627312593382,-80.86859478651895,1.0,9.092539956665542
4,71,1,77,0,23.0,311.32689334621557,15.487379264537097,-74.60960713931065,1.0,20.415515751016976
4,71,2,30,3,23.0,331.69855757812746,10.750315503299426,-80.96665947037917,1.0,20.98795040933131
4,72,0,5,2,11.5,325.38225690036256,9.300163375824308,-82.41681159785428,1.0,15.00905481670239
4,72,1,44,1,11.5,111.61624871422356,4.072819183458385,-74.59611805928363,1.0,11.396056758443125
4,72,2,34,1,23.0,372.44979439622654,8.420735162587672,-82.15235459195873,1.0,13.070470511653944
4,73,0,68,3,11.5,273.4748989094045,4.41925422579298,-87.29772074788562,1.0,14.254238604266368
4,73,1,31,1,23.0,178.0319482166822,19.654048502793163,-71.99764715851958,1.0,18.849082247992598
4,74,1,14,1,23.0,720.6195302657546,6.987674938284072,-84.72930003539452,1.0,22.44278929158952
4,74,2,43,0,23.0,214.17546272426776,23.054511257809832,-68.52728713981998,1.0,18.689700743885627
4,75,0,75,3,0.0,261.28794059482374,-3.66567550557251,-95.3826504792511,0.0,3.3985957561786595
4,75,1,41,2,0.0,392.6043351594299,-9.451057746699124,-101.02126465356969,0.0,2.859150140154088
4,75,2,32,2,11.5,568.1991247713992,-7.98525087850061,-99.68589353816628,0.0,5.404609444482181
4,76,0,5,3,23.0,322.6333065675795,5.036442993069905,-73.39038604271221,1.0,10.88857200530077
4,76,1,15,3,23.0,260.15584785230345,9.955039083645222,-73.69209905339133,1.0,12.265387012163188
4,77,0,39,2,11.5,163.88343541117038,3.8700223125052746,-80.31383459557458,1.0,8.105036484085065
4,77,1,27,2,11.5,337.2825653109719,-1.4057241751352763,-89.58200095282051,0.0,8.169987229073477
4,77,2,37,2,23.0,719.0534967972034,2.752146754101025,-85.0435653153116,0.0,10.250357391701774
4,78,0,39,3,23.0,161.58531373178184,15.505926951900829,-65.23118464214264,1.0,14.762120579230682
4,78,1,2,3,23.0,134.61576906602977,3.161395770347528,-80.72210433980726,1.0,15.143706609642855
4,78,2,10,0,23.0,159.46400987656986,10.612751378557023,-81.10422359512157,1.0,20.998657739156986
4,79,0,74,0,0.0,462.36007466563797,-7.99799752513235,-99.71497249881094,0.0,1.0516550872053922
4,79,1,20,2,11.5,231.33312429828405,1.5450108435909486,-85.86979366049428,0.0,8.778418278900652
4,79,2,47,2,23.0,85.15705016782117,21.903615764703744,-69.64672436016582,1.0,13.717548043309804
4,80,0,63,3,11.5,126.8063403890489,10.999361873741263,-80.71761309993732,1.0,16.643980195942127
4,80,1,73,2,23.0,248.49862798269015,16.151132729349836,-75.56584224432875,1.0,23.282508818959684
4,80,2,49,0,23.0,597.3554190097291,10.549414332135052,-81.16756064154353,1.0,22.665375350589002
4,81,0,37,1,11.5,317.69938513621304,-2.7088469509766937,-94.41618804852176,0.0,12.128976467125115
4,81,1,31,2,23.0,185.95740425850553,11.1633766397448,-80.55359833393379,1.0,18.27347928345524
4,81,2,47,1,0.0,84.19035387258614,3.829502692603613,-87.69309081578085,1.0,8.849793343254897
4,82,0,38,2,0.0,277.2839658059486,-4.269125302786126,-95.98610027646471,0.0,2.282862413520796
4,82,1,2,3,0.0,145.9949645447522,1.0862824877126709,-90.63069248596592,0.0,4.631029302889021
4,82,2,30,0,23.0,300.0941548475641,11.426545177732823,-80.29042979594577,1.0,12.59151605466986
4,83,0,6,3,0.0,151.09170221596037,0.22459344153674649,-87.3617727924638,0.0,5.178908262563969
4,83,1,77,3,23.0,313.4726377966559,13.568973110946072,-78.11828471856191,1.0,20.533153153928026
4,83,2,66,1,23.0,237.91389643310052,16.15203480576995,-75.56494016790865,1.0,20.535480797173637
4,84,0,29,0,11.5,227.4048844384463,0.2088455495168392,-91.50812942416175,0.0,8.998832987517439
4,84,1,27,3,23.0,357.37785454050976,10.329640743896473,-81.32727811699554,1.0,18.217286877090373
4,85,0,12,2,11.5,298.8938353512647,5.474418896002627,-86.24255607767596,1.0,18.02187918548346
4,85,1,8,1,11.5,112.30185580524092,12.142303926635238,-76.42597523047007,1.0,8.712907341457745
4,85,2,45,1,23.0,509.9036967674441,2.5576572793614143,-88.14990335797657,0.0,12.682458237343193
4,86,0,26,0,23.0,252.72452289983565,14.183740639603426,-77.53323433407516,1.0,22.209978524819924
4,86,1,8,2,23.0,109.76837203593115,23.299201990249628,-68.41777298342896,1.0,24.634237470943198
4,86,2,32,3,23.0,553.6067841336594,7.987552055432857,-83.72942291824573,1.0,20.293445739266655
4,87,0,57,3,23.0,808.2572590388802,0.6584814428231514,-88.44794877084779,0.0,11.680045910553911
4,87,1,72,1,0.0,88.5683439675091,8.389819450980497,-83.32715552269809,1.0,14.901166897805668
4,87,2,62,3,23.0,368.193023206875,0.6963277194402917,-82.03903309639179,0.0,10.384705520691512
4,88,0,17,3,11.5,450.52916826564865,-1.4037556962533693,-90.96362833758138,0.0,9.32882149315626
4,88,1,40,2,23.0,309.6730350265203,7.370503987690289,-84.3464709859883,1.0,22.55713045152504
4,88,2,67,3,23.0,331.18338773925035,7.8514760917257505,-81.09621366960454,1.0,17.28146607315147
4,89,0,47,2,23.0,440.92585107181947,9.456320737378723,-82.26065423629987,1.0,18.411755890802393
4,89,1,22,3,11.5,123.40905286790006,15.458052565121251,-75.84797818208848,1.0,11.765664134026398
4,89,2,76,3,11.5,328.29826985097,5.633664322908508,-85.4854645992308,1.0,11.541189823629704
4,90,0,26,0,23.0,238.49372519333065,21.94773985486902,-69.76923511880956,1.0,24.02535336758735
4,90,1,8,2,23.0,100.5915017677361,23.647424075521958,-68.06955089815662,1.0,25.673359754777792
4,90,2,55,3,23.0,230.81959037633274,15.645380246300064,-76.07159472737851,1.0,24.655083614132703
4,91,0,6,0,23.0,138.23988233106087,20.024358760304555,-71.69261621337404,1.0,20.08898447843901
4,91,1,2,2,0.0,174.27294555549705,-4.756927886860464,-96.47390286053906,0.0,2.0711026487683006
4,91,2,11,1,23.0,108.33387093367399,25.614230096735838,-66.10274487694275,1.0,18.86670199286803
4,92,0,25,0,23.0,521.7536837149106,9.5276892189447,-82.1892857547339,1.0,16.854909038592595
4,92,1,2,3,11.5,177.58755770150518,13.011998743276074,-78.6642636440169,1.0,13.037646362638483
4,93,0,50,1,23.0,371.6330795647644,12.958814713601626,-78.75816026007696,1.0,20.460204484741308
4,93,1,44,0,0.0,113.16616604078776,4.534165769691787,-87.1828092039868,1.0,9.696714608903429
4,93,2,2,2,23.0,561.412228373328,6.4486451591782155,-85.26832981450036,1.0,17.500514789928072
4,94,0,64,0,23.0,384.8241701060453,8.877314685151731,-82.83966028852686,1.0,19.21410130086027
4,94,1,61,2,23.0,144.14209223550625,13.206643327965715,-77.77351049035809,1.0,21.722813030908068
4,94,2,11,2,11.5,105.76545181533405,4.7632687322282035,-74.01724881575036,1.0,10.449609902952504
4,95,0,23,0,23.0,240.0139789403671,20.76876840158201,-70.94820657209658,1.0,21.951999662673657
4,95,1,62,1,23.0,128.78052031976404,21.45479759412075,-70.26217737955784,1.0,25.75963401092031
4,95,2,17,3,23.0,353.43541442827245,6.7350514978777385,-84.98192347580085,1.0,25.252659571350023
4,96,0,69,0,23.0,529.6039652382237,2.773536903633041,-88.3426441254246,0.0,17.20007852899611
4,96,1,31,1,23.0,213.32867065267436,17.79146058765548,-73.92551438602311,1.0,24.97999315852545
4,96,2,11,0,11.5,104.78422083112969,6.471090238658855,-75.21443162310582,1.0,9.905947129656917
4,97,0,75,0,23.0,345.0094485955731,8.715732308561,-83.00124266511759,1.0,23.24423134068776
4,97,1,56,1,23.0,251.3668231541527,17.41621243392398,-74.3007625397546,1.0,25.31255803626848
4,97,2,46,3,23.0,576.9951241466888,15.380674193742923,-76.33630077993567,1.0,28.127006500369898
4,98,0,49,0,23.0,190.17690510264015,12.195986661202793,-79.52098831247581,1.0,19.461267028137346
4,98,1,1,2,11.5,271.1121493861453,8.685914092795834,-83.03106088088276,1.0,15.7655400295886
4,98,2,41,3,23.0,689.6222737393381,5.5175881819896775,-86.19938679168891,1.0,19.988983462783583
4,99,0,75,0,23.0,352.72379711228245,9.515561443781406,-80.34625435660067,1.0,16.543963582387832
4,99,1,69,2,23.0,346.44987125502644,3.175715478766585,-88.541259494912,1.0,22.831025070521694
4,99,2,11,0,11.5,104.45016104063586,11.355414065345428,-75.73079996171978,1.0,10.902782175428282
4,100,0,16,0,23.0,401.89261340608016,12.751438157261424,-78.96553681641717,1.0,23.686653976096906
4,100,1,75,1,23.0,661.6586673821356,6.431560608419979,-85.28541436525862,1.0,23.101105847659426
4,100,2,18,3,23.0,116.75146524673421,22.57577024690066,-69.14120472677793,1.0,24.664940025775763
4,101,0,0,0,23.0,654.3410219573133,0.8969777923089672,-83.38963477501665,0.0,11.967560236290971
4,101,1,35,0,23.0,401.5553423817276,2.7832798143673205,-85.48798543253372,0.0,15.250611879628295
4,101,2,7,3,23.0,703.0402596096083,5.480335218237274,-86.23663975544132,1.0,23.60951996923729
4,102,0,6,2,11.5,131.68680125942993,16.110014836501897,-75.60696013717669,1.0,16.10723008752445
4,102,1,54,1,23.0,185.5765904616581,27.30191792886068,-64.41505704481791,1.0,21.64296634011117
4,102,2,21,3,23.0,395.18468814107695,15.344194876453285,-76.3727800972253,1.0,21.358240718647675
4,103,1,43,1,23.0,269.27407974715805,14.122044991078294,-77.59492998260029,1.0,21.989467449542854
4,103,2,37,3,23.0,657.0105065668748,2.788020302744896,-88.92895467093369,0.0,19.760102984799964
4,104,0,45,1,11.5,518.3773596254592,1.2536790080264946,-87.63349330773048,0.0,11.583851986185588
4,104,1,1,1,23.0,277.6669620064696,15.409474497417905,-75.9637551121578,1.0,18.794288537297643
4,104,2,4,3,23.0,433.46259591936456,18.37575321238847,-73.34122176129013,1.0,22.026293460121767
4,105,0,15,1,23.0,501.0900962437637,-0.14723654861513275,-80.17305161734855,0.0,9.264567027614152
4,105,1,1,1,23.0,278.9452738993021,11.940717404365603,-73.48670880366609,1.0,11.860079496569501
4,105,2,18,3,23.0,111.69132750201423,27.44014201383208,-64.2768329598465,1.0,24.031432286929494
4,106,0,9,1,23.0,289.785646182274,16.637008716233037,-75.07996625744555,1.0,24.31285660616049
4,106,1,22,2,23.0,147.04796509146556,16.885758197272146,-74.83121677640645,1.0,25.666421715160126
4,106,2,77,3,23.0,428.4822126094613,9.865529647205445,-81.85144532647314,1.0,23.184011121950345
4,107,0,57,0,23.0,733.3237973954002,9.973318895241668,-81.74365607843691,1.0,22.935934065047928
4,107,1,51,1,23.0,300.65163607629586,17.214991533798273,-74.50198343988032,1.0,25.7392568281023
4,107,2,50,3,23.0,98.29933192235687,21.47374622102847,-70.24322875265013,1.0,24.302095217651228
4,108,0,23,0,11.5,246.86795800719523,9.435689998423374,-82.2812849752552,1.0,11.762211544744956
4,108,1,29,1,23.0,469.56191799620836,13.093164067534648,-78.62381090614393,1.0,21.996148037394182
4,108,2,32,3,23.0,534.1880975222757,14.270443269573331,-77.44653170410527,1.0,23.56362126663938
4,109,0,16,1,23.0,436.37073264612604,7.746972491331038,-77.23430141877341,1.0,9.64333072623558
4,109,1,25,1,23.0,291.3397905849486,5.763761048359176,-78.4157443118244,1.0,12.619885115291611
4,109,2,45,3,23.0,524.004142400176,6.712842046121292,-85.0041329275573,1.0,26.53850992074904
4,110,1,20,2,23.0,214.37808943203478,14.798264573065662,-76.72709226054255,1.0,21.346501983266027
4,110,2,54,3,23.0,457.55508753882594,6.725278773747091,-84.99169619993151,1.0,20.970334364632073
4,111,0,9,2,23.0,288.9206031348058,15.89584128910154,-75.82113368457705,1.0,20.57563985941775
4,111,1,54,1,23.0,202.5743193717839,15.055051224983183,-76.6619237486954,1.0,24.320052994438235
4,111,2,76,3,23.0,404.1560218407695,12.55460089356123,-79.16237408011736,1.0,23.821866198565736
4,112,0,49,0,23.0,239.95219654262692,11.71126214307867,-80.00571283059992,1.0,20.830503409098768
4,112,1,69,1,23.0,379.5873692769115,16.70747457632905,-75.00950039734954,1.0,25.309529153592003
4,112,2,55,3,23.0,267.48801645691367,17.11678339930028,-74.6001915743783,1.0,26.31189501887819
4,113,0,41,0,23.0,447.59723900631695,12.066568382724228,-79.65040659095436,1.0,22.495585924580055
4,113,1,35,1,23.0,412.7472474332357,12.441571610024674,-79.27540336365391,1.0,25.1758886223776
4,113,2,47,3,23.0,147.90772649085903,18.87566361307966,-72.84131136059892,1.0,22.058618425054835
4,114,1,4,1,23.0,408.79064907427176,9.32036309723421,-82.39661187644438,1.0,20.746973227840716
4,114,2,12,3,23.0,586.0714230407177,10.523284837817595,-81.193690135861,1.0,19.457473459842156
4,115,0,25,2,23.0,475.4915889212063,13.636715254424255,-78.08025971925433,1.0,19.724904573417085
4,115,1,72,1,23.0,166.17242480591233,23.72967612202961,-67.98729885164897,1.0,23.69226367318283
4,115,2,31,3,23.0,499.17569273884396,12.872392249942363,-78.84458272373622,1.0,26.72786905267087
4,116,0,58,0,23.0,290.9188628572153,12.631864168361595,-79.08511080531699,1.0,19.93709949662105
4,116,1,72,1,23.0,169.6564403073452,26.083556827571982,-65.31794934640722,1.0,17.58072551391308
4,116,2,78,1,11.5,482.9339775454875,-2.2023257778322156,-91.40292332332558,0.0,3.9031209394029167
4,117,0,70,0,23.0,230.00525847723623,13.113719035713885,-78.60325593796472,1.0,18.305900011910737
4,117,1,30,1,23.0,179.39514584461728,13.301251906134464,-71.0315723585368,1.0,18.12139165446623
4,117,2,43,1,11.5,163.1239795359207,1.7501893707986622,-74.76965222986307,0.0,7.947835117184955
4,118,0,65,0,23.0,635.0783151245324,6.657292539263388,-85.05968243441521,1.0,23.147741144088688
4,118,1,28,1,23.0,204.1031328223081,19.765279075283157,-71.95169589839543,1.0,22.400773772150842
4,118,2,27,3,23.0,686.190808080861,9.65863928157107,-82.05833569210752,1.0,23.56099005841599
4,119,0,49,0,23.0,265.77049746207325,15.22274007646563,-76.49423489721295,1.0,21.05187771889489
4,119,1,8,1,23.0,106.93419476152114,12.679756917335434,-79.03721805634316,1.0,22.635643036883476
4,119,2,18,3,23.0,116.16491313856385,23.92696755117443,-67.79000742250416,1.0,23.320579215281516
4,120,0,1,0,23.0,370.99177695526373,16.801454399944618,-74.91552057373397,1.0,21.875741108309025
4,120,1,24,1,23.0,399.3142042698715,5.575304833705622,-86.14167013997296,1.0,20.650438629587168
4,120,2,18,2,11.5,117.50360268889908,17.10102633746547,-74.61594863621312,1.0,20.27764089344906
4,121,0,34,0,23.0,552.1430043159439,8.131883332751345,-83.58509164092725,1.0,22.552034406161127
4,121,1,13,1,23.0,289.72760663131976,18.728369197536644,-72.98860577614194,1.0,24.876560429986988
4,121,2,16,3,23.0,646.466367788463,8.281335735308058,-83.43563923837053,1.0,24.52008772782451
4,122,0,0,0,23.0,601.4397505555926,11.41951062563617,-80.29746434804241,1.0,21.883070247661706
4,122,1,52,1,23.0,84.00641553981143,36.69325753669145,-55.023717436987155,1.0,23.206420748791945
4,122,2,60,3,23.0,155.84228480697652,22.455909055228457,-69.26106591845013,1.0,21.584781977079224
